Plant_ID,Height_cm,Leaf_Count,New_Growth_Count,Watering_Amount_ml,Watering_Frequency_days,Room_Temperature_C,Humidity_%,Fertilizer_Amount_ml,Soil_Moisture_%,Health_Notes_Dark green color,Health_Notes_Leaf drop,Health_Notes_New bud,Health_Notes_Strong stem,Health_Notes_Wilting,Health_Notes_Yellowing leaves,Sunlight_Exposure_6h full sun,Sunlight_Exposure_Filtered sunlight through curtain,Sunlight_Exposure_Indirect light all day,Sunlight_Exposure_Low light corner,Fertilizer_Type_Compost,Fertilizer_Type_Liquid feed,Fertilizer_Type_Organic,Pest_Presence_Fungus gnats,Pest_Presence_Spider mites,Pest_Presence_Whiteflies,Pest_Severity_Low,Pest_Severity_Moderate,Soil_Type_Clay,Soil_Type_Loamy,Soil_Type_Peaty,Soil_Type_Sandy,Soil_Type_Silty,target
-0.23955343126069342,-0.7117624556444329,0.860627934684371,-1.2379027768173405,0.3428335043975831,0.8979766893978327,1.250743571391726,-0.7502574487854606,1.599666885659847,0.2737963643910009,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3
0.2797097867899425,0.5492820850247296,-0.002983384557380617,-1.5895797020495397,-0.2919987119821618,0.32819452607433486,1.9785824070867393,-0.05604386279686007,-0.4693062220397163,-0.8499869658971437,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3
-1.2780798673619653,-1.1694536404886695,0.3110570951668927,-1.2379027768173405,-1.3527310228951532,-0.811369800572661,1.0292274040062876,1.2976726298809116,0.44244463898043024,0.9011846039997191,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5
1.1451484835410024,0.6862064353023988,1.1746684144086443,0.5204818493436548,-0.6857554031544086,1.4677588527213306,0.39632406861931974,0.6589961307713988,-0.8901143117413224,0.33584575072592904,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.4913239622414263,-0.7414453567535778,-1.1806351835234057,1.2238356998080528,-0.9750460334034063,-1.381151963896159,0.4279692353886686,0.027261767521772194,1.038589432724372,1.0597552579667582,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4
-1.6242553460623892,0.2964986691274943,-0.6310643440059273,0.1688049241114557,1.5482111304350734,-0.24158763724916307,-0.5846761012304798,1.3740361243396573,1.2840608183836424,-0.07781682484025906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5
1.1451484835410024,-1.5524588160905408,1.5672190140639861,-0.5345489263529425,0.22229574179383405,0.32819452607433486,-0.2365792667676481,-0.5350512371289944,-1.1005183565921255,-0.6293669255951765,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5
1.3182362228912143,-0.43121116451606195,-1.6516959031098157,-0.8862258515851416,-1.1839781552499047,0.8979766893978327,-0.6479664347691774,-1.4514131706339473,-1.6615958095276002,-0.2501762313261708,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3
-1.6242553460623892,0.06669556376637145,1.6457291339950544,0.1688049241114557,0.2544391451548338,-0.811369800572661,1.1558080710836818,1.0894085540843312,-0.7849122893159208,1.1631709018583052,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3
-0.06646569191048146,-2.656471234762936,-0.6310643440059273,-0.8862258515851416,0.3267618027170832,-1.381151963896159,-0.6163212679998286,-0.6114147315877405,0.793118047065102,1.6802491213160404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5
-0.06646569191048146,0.940904877077643,-0.788084583868064,0.5204818493436548,0.5517656262440814,-1.381151963896159,-0.553030934461132,0.971392244466269,-1.5213264462937315,0.542677038509023,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4
0.9720607441907904,1.183155650645827,0.38956721509796105,1.575512625040252,-1.1036196468474053,1.4677588527213306,-0.5846761012304798,-0.6530675467470567,0.6177813430227661,0.8115577126270452,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3
-1.2780798673619653,0.622053068389085,-1.1021250635923372,0.8721587745758539,-1.143798901048655,-0.811369800572661,-1.2175794366174475,0.4715584625544765,0.4775119797888974,-1.4291145716898068,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
-0.06646569191048146,0.96484270055276,0.5465874549600978,1.575512625040252,-0.7178988065154084,0.8979766893978327,0.2697434015419266,0.672880402491171,0.7580507062566348,1.5561503486461836,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5
1.4913239622414263,-1.1627510499156366,0.9391380546154394,-1.5895797020495397,-0.4446798779469106,-1.381151963896159,1.2190984046223783,1.408746803639087,-0.819979630124388,0.8046633363676087,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.1049921280117534,0.07435566727840873,1.6457291339950544,1.2238356998080528,-0.3321779661834115,-0.24158763724916307,0.23809823477257777,-0.5767040522883105,-0.4342388812312491,-0.41564126155264614,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
1.4913239622414263,1.721277922366457,0.4680773350290294,1.2238356998080528,1.0419525274993275,0.8979766893978327,1.8836469067786938,0.6520539949115122,-1.3810570830598627,0.5633601672873323,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5
0.9720607441907904,0.8212157597020582,0.5465874549600978,-0.5345489263529425,1.210705395144576,-1.381151963896159,-0.711256768307874,0.1383359412799484,-1.3810570830598627,0.983917119112957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5
-1.2780798673619653,0.9954831146009098,0.3110570951668927,0.5204818493436548,1.3794582627898249,-0.811369800572661,0.9975822372369398,0.7492438969499167,-0.9251816525497896,-0.24328185506673444,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2
1.6644117015916382,1.29422715157037,-1.023614943661269,-0.18287200112074337,-0.8464724199594074,0.8979766893978327,0.01658206738713926,-1.6527351105706414,1.2489934775751752,0.5219939097307134,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5
0.9720607441907904,-0.22630339556906057,-0.1600036244195173,-0.8862258515851416,-0.6937912539946586,0.32819452607433486,-1.5340311043109314,0.22858370745846626,-0.15370015476351173,0.37031763202311135,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.4511676067121773,1.7844737763407656,1.331688654270781,0.8721587745758539,-1.7947028191088998,1.4677588527213306,0.5229047356967139,1.6378372870153253,0.5476466614058317,-1.1257620162746025,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3
0.45279752614015445,-0.8400691894710599,1.331688654270781,-1.2379027768173405,-0.22771190526016233,0.32819452607433486,-1.0593536027707056,-1.1181906493594187,1.4593975224259783,-0.636261301854613,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2
0.10662204743973051,-1.9124836811563004,-0.552554224074859,-0.5345489263529425,-1.384874426256153,1.4677588527213306,-1.4707407707722349,0.9575079727464968,1.213926136766708,0.12901446294283497,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5
1.4913239622414263,0.8528136866892131,0.15403685530475605,1.2238356998080528,0.4955146703623319,-0.24158763724916307,-0.17328893322895153,0.49932700599402036,0.6177813430227661,1.500995338570692,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2
-0.5857289099611174,-1.0976401700633185,1.5672190140639861,1.575512625040252,-1.4571970838184025,0.32819452607433486,1.8836469067786938,1.1380035051035327,0.6879160246397005,-1.5945796019162821,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2
0.2797097867899425,-1.340848456570507,-0.8665947037991323,-0.8862258515851416,-0.7580780607166581,-0.811369800572661,0.9342919036982421,-0.0976966779561762,-0.15370015476351173,-0.8913532234537623,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2
1.3182362228912143,1.183155650645827,-0.31702386428165397,0.1688049241114557,0.15800893507183458,-1.381151963896159,1.4722597387771656,0.17304662057937842,-0.609575585273585,0.15659196798058075,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5
0.2797097867899425,1.3938084972268567,-0.9451048237302007,-0.5345489263529425,0.029435321627835603,1.4677588527213306,-1.312514936925493,1.2143669995622792,-1.205720379017527,-1.387748314133188,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2
0.6258852654903665,0.09542095193651155,-0.6310643440059273,1.575512625040252,0.7767694497710796,-1.381151963896159,-0.8378374353852671,0.1661044847194923,0.8983200694905035,-0.5052681529253203,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4
0.7989730048405784,-0.7883634907648073,-0.788084583868064,-0.5345489263529425,-0.30003456282241175,0.32819452607433486,1.5988404058545589,1.3879203960594293,1.1087241143413065,0.4461557708769126,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3
-1.4511676067121773,-2.712006985225208,-0.23851374435058562,-0.5345489263529425,0.479442968681832,-1.381151963896159,-0.1416437664596027,-1.1181906493594187,0.7580507062566348,0.45994452339578523,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.5857289099611174,0.34533182901673276,-0.7095744639369956,1.2238356998080528,-0.8223648674386576,0.32819452607433486,-1.2175794366174475,-0.9793479321616986,-1.0654510157836583,0.0600707003484703,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.5857289099611174,-0.12001945933954124,-1.6516959031098157,1.575512625040252,0.7446260464100799,0.8979766893978327,0.01658206738713926,-0.7641417205052323,0.6528486838312333,1.4527347047546366,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
-1.4511676067121773,1.2013483964869163,-0.23851374435058562,0.1688049241114557,0.6401599854868307,-0.24158763724916307,-0.01506309938220958,1.5406473849769218,-0.819979630124388,-0.21570435002898844,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4
0.7989730048405784,-1.6587427523200602,0.23254697523582438,-1.2379027768173405,1.2428487985055758,0.8979766893978327,-0.5846761012304798,1.1102349616639893,0.0917712308957585,0.0600707003484703,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5
-0.5857289099611174,-0.23587852495910716,-1.3376554233855422,-0.5345489263529425,-0.5893251930714094,-0.24158763724916307,0.7127757363128037,1.4226310753588594,1.3541955000005768,0.542677038509023,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3
0.9720607441907904,1.0041007310519523,-1.4161655433166107,-1.5895797020495397,0.3187259518768333,-1.381151963896159,-1.8188376052350677,-1.6874457898700714,-1.6615958095276002,1.128699020561123,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4
-1.4511676067121773,0.46789348520933177,-0.7095744639369956,-0.5345489263529425,-1.0955837960071553,-0.811369800572661,0.8393564033901979,-0.07687027037651789,0.44244463898043024,1.356213437122526,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.7989730048405784,-0.23204847320308852,0.5465874549600978,1.575512625040252,0.9535581682565782,-0.24158763724916307,0.4596144021580163,1.0338714672052425,-0.5745082444651178,-0.2501762313261708,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5
1.6644117015916382,0.503321463952505,-0.552554224074859,-1.5895797020495397,0.28658254851583354,-1.381151963896159,1.0292274040062876,0.06197244682120222,0.8281853878735692,1.4527347047546366,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5
0.9720607441907904,-0.1774702356798218,-0.6310643440059273,0.5204818493436548,1.3794582627898249,0.32819452607433486,-0.5213857676917831,0.19387302815903623,-0.8901143117413224,-0.974085738567,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2
0.45279752614015445,-0.8429417282880737,-0.08149350448844896,0.1688049241114557,0.9294506157358284,0.32819452607433486,0.1748079012338812,1.5267631132571495,0.5476466614058317,1.3700021896413992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3
-0.06646569191048146,-0.6667593475112128,0.7821178147533028,0.1688049241114557,1.620533787997323,0.32819452607433486,1.3773242384691202,-0.39620851993127426,0.33724261655502874,-1.0775013824585469,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3
-0.5857289099611174,0.36352457485782175,0.5465874549600978,1.575512625040252,0.17408063675233446,-0.811369800572661,-0.9011277689239636,-0.3614978406318442,-1.3810570830598627,0.45305014713634867,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
-1.6242553460623892,-0.7634681543506855,0.7036076948222344,-0.8862258515851416,-0.5491459388701597,-1.381151963896159,1.1241629043143329,-1.4236446271944028,0.30217527574656156,-0.34669749895828145,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2
-0.4126411706109054,0.9361173123826199,-0.23851374435058562,-1.2379027768173405,0.39908446027933264,0.32819452607433486,-0.3315147670756935,-1.7152143333096153,1.1087241143413065,0.032493195310724525,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
-1.1049921280117534,-0.43025365157705714,1.5672190140639861,1.575512625040252,1.3955299644703247,-0.811369800572661,1.2190984046223783,0.13139380542006227,1.775003589702183,0.6736701874383159,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4
-0.4126411706109054,-1.335103378936479,-0.788084583868064,-0.8862258515851416,1.733035699760822,-0.24158763724916307,1.3773242384691202,1.1865984561227347,-0.8901143117413224,1.1631709018583052,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5
0.10662204743973051,0.4506582523072476,0.860627934684371,0.8721587745758539,-0.42860817626641073,1.4677588527213306,1.408969405238468,-0.7224889053459167,0.44244463898043024,1.3768965659008359,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2
-1.6242553460623892,-0.14395728281465822,-0.9451048237302007,-0.5345489263529425,-1.2161215586109044,-0.811369800572661,0.39632406861931974,0.9991607879058125,0.1268385717042257,-1.5738964731379728,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
0.9720607441907904,2.347491384475517,-0.9451048237302007,-1.2379027768173405,-0.6053968947519093,-1.381151963896159,0.07987240092583582,0.8117231196888911,0.1268385717042257,1.459629081014073,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.7989730048405784,-0.7175075332784608,0.625097574891166,1.575512625040252,1.3151714560678254,0.32819452607433486,-1.0909987695400545,1.131061369243647,-0.2939695179973804,-1.0568182536802377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4
-1.1049921280117534,1.087404356745359,-1.259145303454474,-1.2379027768173405,-0.5812893422311595,-1.381151963896159,0.33303373508062317,1.2143669995622792,0.9684547511074378,0.2531132356126912,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4
-0.9319043886615413,-1.594589385406747,-0.23851374435058562,1.2238356998080528,-0.5973610439116593,-1.381151963896159,-0.8694826021546159,-0.3267871613324142,0.9684547511074378,-0.9465082335292542,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.9319043886615413,-0.11044432994949431,-0.552554224074859,1.575512625040252,-0.147353396857663,-0.24158763724916307,0.4596144021580163,0.38825283223584417,0.793118047065102,-0.6155781730763036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
0.6258852654903665,0.9207971053585454,1.1746684144086443,-0.8862258515851416,-1.031296989285156,-1.381151963896159,0.5861950692354105,-1.3681075403153151,0.44244463898043024,-1.2636495414633317,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3
-1.6242553460623892,1.6906375083183074,1.331688654270781,1.2238356998080528,-0.8625441216399072,-0.811369800572661,-0.01506309938220958,0.6451118590516266,-1.5563937871021987,0.6667758111788793,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
0.7989730048405784,0.8499411478721989,1.331688654270781,-0.8862258515851416,1.3714224119495748,-1.381151963896159,-0.10999859969025386,0.4090792398155025,1.1087241143413065,0.30826824568818323,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4
0.9720607441907904,-0.08842153235238666,-0.23851374435058562,-0.8862258515851416,-1.007189436764406,-0.24158763724916307,0.11151756769518466,0.1383359412799484,-0.5394409036566506,1.604410982462239,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5
-0.9319043886615413,0.21511006931209645,1.1746684144086443,0.8721587745758539,1.5562469812753235,0.8979766893978327,-0.2682244335369958,-1.562487344392123,0.0917712308957585,-0.5121625291847566,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4
1.1451484835410024,-0.08459148059636802,1.4101987742018494,1.2238356998080528,0.7687335989308297,-0.811369800572661,0.23809823477257777,0.8880866141476368,-1.626528468719133,-1.3256989277982598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4
0.2797097867899425,0.9811204205158397,-1.4161655433166107,-0.18287200112074337,-0.6214685964324091,1.4677588527213306,-1.027708436001358,0.48544273427424867,1.599666885659847,-0.34669749895828145,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
-0.06646569191048146,0.7513173151547169,0.625097574891166,-0.18287200112074337,0.44729956532083226,-1.381151963896159,0.4279692353886686,-1.3264547251559988,1.6347342264683142,-0.546634410481939,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-0.7588166493113293,1.2358188622910846,-0.4740441041437906,0.1688049241114557,0.005327769107085795,-1.381151963896159,0.8710015701595456,-1.069595698340217,0.4775119797888974,0.7495083262921172,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4
0.10662204743973051,1.7222354353054616,-0.31702386428165397,-1.2379027768173405,-0.034851485094163887,-0.24158763724916307,0.0482272341564881,-0.12546522139572014,0.6528486838312333,-1.0706070061991106,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
0.2797097867899425,-0.03288578189011543,-0.6310643440059273,-0.18287200112074337,-1.2482649619719042,0.8979766893978327,0.7127757363128037,-0.6391832750272844,-0.7147776076989865,0.4737332759146584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2
0.45279752614015445,0.9284572088705827,-1.023614943661269,0.5204818493436548,1.2669563510263258,0.32819452607433486,1.1241629043143329,1.1171770975238748,-1.4862591054852643,-1.3601708090954423,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3
-0.23955343126069342,0.12031628835063336,0.9391380546154394,-1.5895797020495397,0.29461839935608347,-0.24158763724916307,0.11151756769518466,0.6381697231917405,1.1788587959582408,0.018704442791851388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1.6644117015916382,-0.5173873290264829,1.0176481745465078,-0.8862258515851416,0.5035505212025818,0.8979766893978327,1.282388738161075,-0.6877782260464866,0.7580507062566348,1.645777240018858,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5
-1.1049921280117534,0.2198976340071199,-1.5731857831787472,0.5204818493436548,-1.1920140060901545,1.4677588527213306,0.33303373508062317,-1.139017056939077,-0.3641041996143148,-0.10539432987800484,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3
-1.1049921280117534,1.812241651571901,1.4887088941329178,-1.5895797020495397,0.6883750905283303,-0.24158763724916307,-0.0467082661515573,-1.1598434645187348,0.4775119797888974,-1.001663243604746,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
