Soil_Moisture_%,Height_cm,Watering_Amount_ml,Room_Temperature_C,Humidity_%,Fertilizer_Amount_ml,Leaf_Count,New_Growth_Count,Watering_Frequency_days,Fertilizer_Type_Liquid feed,target
-0.11228870613744141,-0.3775904399317997,-1.497376338019652,-0.2682244335369958,-0.6114147315877405,-1.4511917646767971,-0.1600036244195173,1.575512625040252,0.8979766893978327,0.0,1
0.7012476924760617,-0.8975199658113404,0.8089128531320794,1.1874532378530296,-0.5628197805685383,-0.3290368588058476,0.860627934684371,0.5204818493436548,-0.24158763724916307,0.0,4
-0.5811062917791213,-1.1598785110986227,-0.267891159461412,-0.01506309938220958,-0.10463881381606181,0.16190591251269285,-1.023614943661269,-0.5345489263529425,-0.811369800572661,1.0,2
0.1496975917211442,1.082616792050336,1.5401752795948236,0.681130569543456,0.9505658368866112,0.6177813430227661,-0.788084583868064,0.8721587745758539,1.4677588527213306,0.0,1
-0.16054933995349688,0.9926105757838963,1.3151714560678254,-1.6922569381576735,0.034203903381658296,1.6698015672767814,-0.8665947037991323,-0.8862258515851416,-0.811369800572661,0.0,3
-0.4501131428498285,-1.5208608891033866,-0.7098629556751584,-0.42645026738373776,0.9852765161860413,1.4944648632344455,0.3110570951668927,1.575512625040252,-1.381151963896159,0.0,2
1.3768965659008359,-1.0909375794902858,1.749107401441322,2.041872740625436,-1.2778597741367972,0.5827140022142989,-1.494675663247679,-0.18287200112074337,-0.811369800572661,1.0,2
1.2459034169715426,0.13467898243570342,-0.2196760544199124,0.7760660698515002,-0.39620851993127426,-1.6966631503360674,0.38956721509796105,-0.18287200112074337,0.32819452607433486,1.0,2
-0.4639018953687014,-0.6705893992672317,-0.5973610439116593,0.5861950692354105,-1.0626535624803308,-0.6797102668905193,-1.4161655433166107,-0.5345489263529425,0.32819452607433486,0.0,4
0.21864135431550888,0.2649007421403397,-0.7259346573556583,1.1558080710836818,-1.0279428831809008,0.6528486838312333,-0.7095744639369956,-0.8862258515851416,1.4677588527213306,0.0,5
-1.5670020968785363,-0.9683759232976868,1.3794582627898249,0.8710015701595456,-1.395876083754859,-0.25890217718891323,0.23254697523582438,-0.8862258515851416,-1.381151963896159,0.0,4
-1.1188676400151658,-1.1234930194164447,-0.13128169517716312,1.1241629043143329,1.6725479663147553,0.7229833654481677,1.4887088941329178,1.575512625040252,-0.811369800572661,0.0,1
1.0597552579667582,-1.9038660647052583,1.5482111304350734,0.33303373508062317,0.5201534135736787,0.5125793205973646,0.38956721509796105,-1.2379027768173405,-1.381151963896159,0.0,2
-0.08471120109969563,0.8700489195912973,1.0660600800200772,1.4722597387771656,1.0408136030651292,-0.7498449485074536,-1.494675663247679,0.5204818493436548,1.4677588527213306,0.0,5
0.37031763202311135,-0.6236712652560022,1.0740959308603273,-0.7429019350772217,0.3951949680957303,-1.6615958095276002,0.15403685530475605,0.5204818493436548,0.8979766893978327,0.0,1
-1.0843957587179835,1.8285193715349808,-0.5812893422311595,0.9342919036982421,-0.2087708517143519,0.30217527574656156,0.15403685530475605,0.1688049241114557,1.4677588527213306,0.0,2
-0.2846481126233531,-0.6571842181211661,0.013363619947335731,0.8393564033901979,-0.9446372528622686,1.3191281591921096,1.1746684144086443,-0.8862258515851416,-0.24158763724916307,0.0,2
0.7150364449949348,-0.35844018115170617,0.24640329431458385,-0.3315147670756935,1.3393254450402272,0.05670389008729133,1.7242392539261227,1.2238356998080528,0.8979766893978327,0.0,1
0.45994452339578523,1.1659204177437428,-0.34021381702366144,1.440614572007817,-0.5767040522883105,1.1087241143413065,0.23254697523582438,-0.18287200112074337,-0.811369800572661,1.0,5
-0.4225356378120825,0.6670561765223049,-0.6053968947519093,-0.20493409999829926,-0.5211669654092221,0.37230995736349587,-0.23851374435058562,1.575512625040252,1.4677588527213306,0.0,4
0.011810066532414823,-0.397698211650898,-1.0795120943266556,-0.6796116015385252,1.235193407141937,-0.5394409036566506,-0.002983384557380617,0.5204818493436548,-1.381151963896159,0.0,1
-0.1398662111751872,-0.7462329214486013,1.5401752795948236,0.8393564033901979,-1.3819918120350871,1.213926136766708,-1.1021250635923372,1.2238356998080528,-0.811369800572661,0.0,2
-1.6566289882512104,-0.878369707031247,0.39908446027933264,-0.01506309938220958,-1.2848019099966828,-0.9953163341667239,-1.1021250635923372,1.2238356998080528,-1.381151963896159,0.0,3
0.45305014713634867,0.20266240110503572,-0.6616478506336588,-0.6479664347691774,0.4507320549748186,-0.0484981323381102,-0.788084583868064,-0.8862258515851416,-0.811369800572661,0.0,1
-0.6845219356706683,0.9581401099797272,0.1821164875925844,0.649485402774107,1.2629619505814815,0.7580507062566348,-0.31702386428165397,-0.5345489263529425,0.8979766893978327,0.0,3
-1.0568182536802377,1.3574230055446785,-0.5250383863494099,-0.01506309938220958,0.7492438969499167,-0.11863281395504455,-0.3955339842127223,-0.18287200112074337,-0.24158763724916307,0.0,1
-0.4570075191092648,-1.8770557024131271,-0.4205723254261608,-0.6479664347691774,0.777012440389461,0.8632527286820363,-0.788084583868064,0.8721587745758539,0.8979766893978327,1.0,1
-1.6083683544351552,0.6057753484260053,-0.645576148953159,-0.2682244335369958,-1.7082721974497292,1.038589432724372,0.7821178147533028,0.1688049241114557,0.8979766893978327,0.0,1
-1.1809170263500939,-2.134626683005386,-0.13931754601741306,-0.996063269232009,-0.04910172693697397,0.37230995736349587,-0.31702386428165397,0.5204818493436548,1.4677588527213306,1.0,3
-1.2429664126850224,0.2438354574822369,0.045507023308335476,-1.2492246033867964,-0.4378613350905904,0.5827140022142989,1.331688654270781,-1.2379027768173405,0.8979766893978327,0.0,1
0.9632339903346477,0.9207971053585454,-0.7902214640776578,-0.29986960030634463,1.658663694594983,-0.7147776076989865,1.4887088941329178,-1.2379027768173405,-1.381151963896159,0.0,2
-0.47769064788757426,-0.5547303336476654,1.1946336934640762,1.282388738161075,-1.534718800952579,-1.1706530382090599,0.38956721509796105,-0.5345489263529425,1.4677588527213306,0.0,3
0.22553573057494544,-0.16598008041176587,1.1946336934640762,0.4912595689273651,1.5406473849769218,-0.6797102668905193,1.6457291339950544,-1.2379027768173405,-1.381151963896159,0.0,2
-1.0706070061991106,-0.95880079390764,0.9455223174163283,-0.6796116015385252,-0.5975304598679683,-1.1005183565921255,1.331688654270781,-0.18287200112074337,0.8979766893978327,0.0,5
1.3010584270470347,-0.9482681515785886,-0.3080704136626617,0.681130569543456,-1.0418271549006726,1.4944648632344455,-0.8665947037991323,1.575512625040252,-0.811369800572661,1.0,2
1.0183890004101392,0.7350395951916372,1.0740959308603273,-0.39480510061439006,-1.6110822954113253,1.5295322040429127,1.7242392539261227,0.1688049241114557,0.32819452607433486,0.0,2
-0.0916055773591322,1.2683743022172433,-1.3607668737354033,-1.9770634390818096,-0.9168687094227247,-1.6615958095276002,-1.3376554233855422,-0.8862258515851416,0.8979766893978327,0.0,2
0.3289513744664925,-1.1483883558305665,-1.5375555922209019,-1.9770634390818096,-1.0765378342001026,-0.4693062220397163,1.5672190140639861,0.8721587745758539,-0.24158763724916307,0.0,5
1.2734809220092889,-0.5193023549044923,0.6401599854868307,0.2697434015419266,1.3740361243396573,0.33724261655502874,-0.8665947037991323,-1.5895797020495397,-0.811369800572661,0.0,3
-1.0223463723830555,-1.1416857652575336,0.19818818927308424,2.041872740625436,-1.3125704534362272,-0.11863281395504455,-0.31702386428165397,1.575512625040252,-0.811369800572661,0.0,5
-0.6431556781140496,2.3091908669153303,-0.23574775610041226,-1.6606117713883257,0.777012440389461,1.213926136766708,-0.788084583868064,0.5204818493436548,-0.24158763724916307,0.0,2
-0.8017263320810882,-0.042460911280162016,-0.3562855187041613,0.01658206738713926,-0.8057945356645485,-0.9251816525497896,-0.3955339842127223,-1.2379027768173405,-0.24158763724916307,1.0,2
-0.47769064788757426,0.4018250924180091,-0.32414211534316156,-2.1669344396978993,-1.6943879257299572,-0.8550469709328552,-0.8665947037991323,1.575512625040252,0.8979766893978327,0.0,4
-1.284332670241641,-0.597818415902876,1.0660600800200772,1.2190984046223783,-0.29207648203298414,0.8632527286820363,-1.4161655433166107,0.5204818493436548,1.4677588527213306,1.0,4
1.5837278536839299,0.2275577375191575,0.2544391451548338,1.250743571391726,-0.9029844377029524,-1.2407877198259942,-0.1600036244195173,-0.18287200112074337,1.4677588527213306,0.0,1
0.17727509675888997,-0.8496443188611065,-0.2919987119821618,1.1241629043143329,-0.8196788073843206,-0.3991715404227819,-1.1021250635923372,-1.2379027768173405,-1.381151963896159,0.0,1
0.9770227428535204,0.9562250841017182,-1.3286234703744035,0.4596144021580163,0.707591081790601,0.793118047065102,0.7036076948222344,-0.5345489263529425,1.4677588527213306,1.0,3
1.6664603687971673,-0.2780090942753132,-1.75452356490765,0.07987240092583582,1.5684159284164652,1.4944648632344455,1.331688654270781,-0.18287200112074337,-0.811369800572661,0.0,3
-0.4983737766658837,0.5588572144147762,-0.4607515796274105,-0.2365792667676481,-0.4517456068103621,0.0917712308957585,-0.7095744639369956,0.5204818493436548,-1.381151963896159,1.0,2
0.10833133416452528,-1.5419261737614895,1.4196375169910744,-0.39480510061439006,0.45767419083470423,0.0917712308957585,0.7036076948222344,-0.5345489263529425,-0.811369800572661,0.0,3
-0.7327825694867236,-0.905180069323378,-1.6661292056649009,-0.2365792667676481,-1.208438415537937,-0.7498449485074536,-1.023614943661269,0.5204818493436548,-1.381151963896159,0.0,3
-0.07781682484025906,-1.6970432698802476,1.0660600800200772,0.01658206738713926,-0.007448911777657835,-0.8901143117413224,1.4887088941329178,-1.5895797020495397,1.4677588527213306,0.0,5
1.3148471795659071,0.038927688535235504,-1.6179141006234012,0.9342919036982421,0.5548640928731087,1.6698015672767814,-0.08149350448844896,0.5204818493436548,-1.381151963896159,0.0,2
0.6254095536222604,0.204577426983045,-0.08306659013566349,0.11151756769518466,0.06197244682120222,0.7580507062566348,0.3110570951668927,-0.18287200112074337,-0.811369800572661,0.0,1
-0.8361982133782706,0.986865498149868,1.0339166766590775,-0.07835343292090614,-1.1876120079582788,1.3191281591921096,-0.1600036244195173,-1.2379027768173405,-1.381151963896159,0.0,1
-0.29154248888278966,-0.6006909547198901,1.483924323713074,-0.711256768307874,0.5826326363126526,0.5125793205973646,1.6457291339950544,1.2238356998080528,-0.811369800572661,0.0,3
-1.6704177407700833,-0.3287572800425613,-0.6777195523141587,-0.8061922686159194,0.6381697231917405,-0.0484981323381102,-0.4740441041437906,-1.2379027768173405,0.8979766893978327,0.0,4
1.5561503486461836,-0.21385572736199984,0.7044467922088302,-1.3758052704641894,1.144945640963419,-0.08356547314657738,-1.5731857831787472,-1.5895797020495397,0.8979766893978327,0.0,1
-1.546318968100227,-0.5748381053667638,-0.9348667792021567,-0.01506309938220958,-1.5902558878316673,1.038589432724372,-1.5731857831787472,0.5204818493436548,-0.24158763724916307,1.0,2
0.232430106834382,0.6881214611804077,-1.6179141006234012,0.3013885683112743,-1.527776665092693,-0.9251816525497896,-1.494675663247679,-0.18287200112074337,0.32819452607433486,0.0,5
1.3010584270470347,-0.13055210166859266,0.045507023308335476,0.7444209030821525,0.8464337989883212,0.5125793205973646,0.4680773350290294,-0.5345489263529425,-0.24158763724916307,1.0,1
-0.6845219356706683,-0.9607158197856495,0.23033159263408398,-1.4390956040028873,-1.465297442353719,1.4243301816175111,0.4680773350290294,0.1688049241114557,-0.24158763724916307,1.0,5
-0.5811062917791213,-0.3431199741276313,-0.8705799724801572,-0.48974060092243543,1.2282512712820515,-1.6615958095276002,1.5672190140639861,-0.8862258515851416,0.8979766893978327,1.0,2
-1.284332670241641,1.363168083178707,-1.5777348464221514,-1.1859342698481,-0.41009279165104645,1.1788587959582408,-0.002983384557380617,-0.5345489263529425,-0.24158763724916307,0.0,4
-0.11918308239687797,0.21798260812911058,-0.9027233758411569,-1.8188376052350677,-0.5419933729888805,1.389262840809044,-0.552554224074859,-0.8862258515851416,0.8979766893978327,0.0,4
-0.11918308239687797,2.8865711691351508,0.3428335043975831,-0.6163212679998286,-1.0210007473210148,0.40737729817196305,0.5465874549600978,-0.5345489263529425,-0.811369800572661,0.0,2
0.5150995334712773,1.2827369963023134,-0.07503073929541357,0.9026467369288944,0.7839545762493467,1.6347342264683142,-1.3376554233855422,0.5204818493436548,-0.811369800572661,0.0,4
1.0390721291884484,-0.8218764436299708,0.479442968681832,0.5229047356967139,0.5826326363126526,-0.7147776076989865,-0.002983384557380617,-0.8862258515851416,-1.381151963896159,0.0,1
-0.29154248888278966,-0.8036836977888822,0.479442968681832,-0.9011277689239636,-0.215712987574238,0.26710793493809437,0.4680773350290294,0.1688049241114557,0.32819452607433486,0.0,4
-0.02266181476476752,0.7522748280937214,1.0660600800200772,1.1241629043143329,-0.11852308553583402,0.4775119797888974,0.9391380546154394,0.1688049241114557,0.8979766893978327,0.0,3
-1.0499238774208013,0.16244685766683936,-0.7178988065154084,0.39632406861931974,0.3951949680957303,1.7399362488937158,1.2531785343397128,0.8721587745758539,1.4677588527213306,0.0,4
0.6323039298816969,-0.7950660813378397,0.5517656262440814,-0.8378374353852671,0.42296351153527423,0.19697325332116003,-0.788084583868064,0.1688049241114557,-0.24158763724916307,0.0,4
1.5147840910895651,1.5585007227356613,-0.11520999349666323,-1.027708436001358,0.777012440389461,-1.0654510157836583,0.5465874549600978,1.2238356998080528,1.4677588527213306,1.0,2
-0.0019786859864578186,-0.9272028669204857,-1.6741650565051507,-0.2365792667676481,1.1727141844029627,0.021636549278824153,-0.4740441041437906,1.575512625040252,-0.24158763724916307,0.0,3
0.6391983061411335,0.04084271441324482,-0.22771190526016233,-0.0467082661515573,0.08279885440086004,0.9333874102989707,-1.4161655433166107,1.575512625040252,0.8979766893978327,1.0,2
-0.5397400342225026,-2.0551531090679975,-1.143798901048655,-0.4580954341530866,-0.2226551234341241,0.8281853878735692,1.096158294477576,0.5204818493436548,0.32819452607433486,0.0,3
1.5906222299433659,-0.05969614418224621,-0.7420063590361582,-0.7745471018465705,-1.0210007473210148,-0.6446429260820522,0.860627934684371,0.5204818493436548,-0.24158763724916307,1.0,4
-0.7052050644489778,0.5387494426956783,1.1303468867420767,-1.1226439363094032,-0.8474473508238646,-0.4342388812312491,0.9391380546154394,0.1688049241114557,-1.381151963896159,0.0,3
0.48752202843353104,1.673402275416223,1.1303468867420767,0.5545499024660617,0.9783343803261547,1.038589432724372,-0.9451048237302007,0.5204818493436548,-0.24158763724916307,0.0,2
-0.3673806277365909,0.29745618206649876,-1.4009461279366529,0.39632406861931974,0.179988756439264,-0.9251816525497896,0.23254697523582438,-1.2379027768173405,1.4677588527213306,0.0,2
0.232430106834382,0.9150520277245171,0.9615940190968282,-0.4580954341530866,0.7561860328098022,1.4593975224259783,-1.259145303454474,-0.8862258515851416,0.8979766893978327,0.0,3
-1.3808539378737517,0.5569421885367669,0.8089128531320794,-0.9644181024626614,-0.7710838563651184,-0.7147776076989865,-1.259145303454474,1.575512625040252,-0.811369800572661,0.0,1
0.7219308212543714,-0.5030246349414129,0.5517656262440814,1.2190984046223783,0.3743685605160725,1.213926136766708,-1.730206023040884,-0.8862258515851416,0.32819452607433486,0.0,3
0.7081420687354982,-0.32109717653052366,1.491960174553324,0.3013885683112743,-1.139017056939077,1.2489934775751752,0.5465874549600978,-1.5895797020495397,0.8979766893978327,1.0,5
-1.5394245918407905,0.2888385656154567,-0.5973610439116593,-0.9011277689239636,-0.26430793859344026,1.7399362488937158,1.096158294477576,0.1688049241114557,-1.381151963896159,0.0,1
-0.470796271628138,0.204577426983045,0.8812355106943288,-1.945418272312461,1.464283890518175,0.19697325332116003,0.7036076948222344,-0.18287200112074337,-1.381151963896159,0.0,4
-1.6911008695483927,-0.31630961183550016,0.8651638090138289,-1.0909987695400545,-0.6808360901866006,0.7229833654481677,0.7036076948222344,0.8721587745758539,-1.381151963896159,0.0,2
-0.29154248888278966,1.4416841441770907,-0.09913829181616336,-1.7555472716963711,-1.263975502417025,0.8983200694905035,-1.5731857831787472,0.5204818493436548,0.8979766893978327,1.0,1
-0.532845657963066,-1.5151158114693586,-0.4045006237456609,-1.312514936925493,-0.007448911777657835,-0.3290368588058476,0.15403685530475605,1.575512625040252,-0.811369800572661,0.0,1
0.8736070989619733,-0.0826764547183587,0.5758731787648312,1.0925177375449842,0.2980050660573263,-0.7849122893159208,1.331688654270781,-1.2379027768173405,0.8979766893978327,0.0,5
-0.043344943543076726,-0.8055987236668914,-1.7866669682686498,0.33303373508062317,0.7006489459307145,-0.11863281395504455,1.1746684144086443,-1.5895797020495397,1.4677588527213306,0.0,4
0.9356564852969015,0.07435566727840873,-0.6857554031544086,-0.2365792667676481,-0.11852308553583402,0.26710793493809437,1.331688654270781,0.5204818493436548,-1.381151963896159,0.0,4
-0.015767438505330952,-1.1072152994533653,-0.9429026300424066,-0.711256768307874,-0.8196788073843206,-0.15370015476351173,0.23254697523582438,0.8721587745758539,0.32819452607433486,0.0,5
-1.063712629939674,0.41331524768606503,1.5482111304350734,-0.6479664347691774,-1.0904221059198749,-0.9602489933582568,-0.7095744639369956,-0.8862258515851416,0.8979766893978327,0.0,4
1.3424246846036534,-2.1212215018593206,1.2749922018665756,0.681130569543456,0.7839545762493467,-1.2407877198259942,1.096158294477576,-1.5895797020495397,1.4677588527213306,0.0,2
-0.16744371621293344,0.15287172827679243,-1.1759423044096546,-1.027708436001358,0.7908967121092323,-1.4511917646767971,1.2531785343397128,1.575512625040252,-1.381151963896159,1.0,1
0.839135217664791,-1.7918370508417107,-1.77059526658815,-1.5973214378496292,-0.6600096826069423,0.37230995736349587,-0.31702386428165397,-1.2379027768173405,0.32819452607433486,1.0,2
-1.5118470868030445,0.7771701645078435,0.7928411514515795,1.250743571391726,1.4018046677792015,-1.5213264462937315,-1.730206023040884,-0.8862258515851416,1.4677588527213306,0.0,2
-1.1878114026095306,-0.21672826617901364,1.355350710269075,-0.6479664347691774,-0.3198450254725281,1.0736567735328393,-0.1600036244195173,-1.5895797020495397,-0.811369800572661,1.0,2
0.14280321546170763,0.4659784593313225,-1.2241574094511543,0.681130569543456,0.48544273427424867,1.4593975224259783,-0.3955339842127223,-0.8862258515851416,-0.811369800572661,1.0,1
0.1910638492777631,0.9016468465784515,0.4312278636403324,0.0482272341564881,1.5198209773972629,1.5295322040429127,1.7242392539261227,1.575512625040252,-1.381151963896159,0.0,4
1.6250941112405484,-1.415534465812872,1.5883903846363232,1.8836469067786938,1.3879203960594293,0.8983200694905035,0.23254697523582438,0.1688049241114557,1.4677588527213306,0.0,4
-1.1395507687934754,0.08680333548546945,0.8249845548125793,1.9785824070867393,0.6659382666312844,-1.5563937871021987,-1.494675663247679,-0.8862258515851416,-1.381151963896159,0.0,4
1.2114315356743601,0.5751349343778559,-0.16342509853816287,-0.2682244335369958,-1.4444710347740612,1.3191281591921096,0.4680773350290294,-1.2379027768173405,-0.811369800572661,0.0,3
0.9287621090374654,-0.0491635018531948,-1.4893404871794023,-0.3315147670756935,-0.16711803655503626,-1.626528468719133,-0.23851374435058562,-1.5895797020495397,-1.381151963896159,0.0,1
-0.31222561766109913,-1.8464152883649774,0.9374864665760784,-1.0593536027707056,-0.9724057963018126,0.9684547511074378,0.4680773350290294,-0.8862258515851416,-0.811369800572661,0.0,5
1.2459034169715426,0.6019452966699868,1.1785619917835763,-0.6796116015385252,1.4920524339577195,1.3191281591921096,-1.3376554233855422,0.8721587745758539,0.32819452607433486,0.0,3
-1.6635233645106469,-0.3728028752367766,1.4035658153105746,-0.01506309938220958,-0.5211669654092221,1.0736567735328393,-0.4740441041437906,-1.2379027768173405,-0.24158763724916307,1.0,1
0.33584575072592904,1.365083109056716,1.6446413405180726,2.2633889080108753,1.6725479663147553,1.775003589702183,-0.23851374435058562,-1.5895797020495397,1.4677588527213306,0.0,2
-0.6983106881895412,0.3290541090536534,0.6803392396880804,-0.6163212679998286,-1.3542232685955429,1.2489934775751752,0.07552673537368772,-0.5345489263529425,0.32819452607433486,0.0,1
-0.6293669255951765,0.28309348798142875,-1.3607668737354033,1.5355500723158624,-0.9099265735628386,-1.6966631503360674,-1.1806351835234057,0.5204818493436548,0.32819452607433486,0.0,5
-1.2912270465010776,-0.36705779760274826,1.483924323713074,1.725421072931952,-1.6943879257299572,-0.22383483638044607,1.7242392539261227,0.5204818493436548,1.4677588527213306,0.0,4
0.34963450324480166,0.3663971136748359,0.48747881952208194,-0.20493409999829926,-1.1181906493594187,-0.5745082444651178,-0.23851374435058562,-0.18287200112074337,-0.811369800572661,0.0,3
-0.8637757184160166,0.3233090314196254,1.7169639980803222,-1.6289666046189768,1.394862531919315,-1.6966631503360674,-0.9451048237302007,-0.8862258515851416,-0.24158763724916307,0.0,2
1.6388828637594215,0.03988520147424033,1.1705261409433265,-0.711256768307874,-0.8613316225436368,-0.08356547314657738,-0.4740441041437906,-1.5895797020495397,-0.24158763724916307,0.0,2
-1.20849453138784,0.422890377076112,1.3151714560678254,-0.5846761012304798,-0.2295972592940102,0.2320405941296272,-1.1806351835234057,0.5204818493436548,-0.811369800572661,0.0,2
0.3565288795042382,0.9906955499058866,-0.3562855187041613,0.33303373508062317,0.11056739784040397,0.8632527286820363,0.23254697523582438,0.8721587745758539,0.8979766893978327,0.0,3
-1.0154519961236188,0.5990727578529729,-1.5375555922209019,1.250743571391726,0.2632943867578963,-1.6966631503360674,-0.9451048237302007,-1.2379027768173405,-0.811369800572661,0.0,5
0.64609268240057,-0.3909956210778653,-1.7866669682686498,0.3013885683112743,1.533705249117035,-0.8901143117413224,1.1746684144086443,-0.18287200112074337,-1.381151963896159,0.0,4
0.43926139461747604,0.44874322642923825,1.0419525274993275,-0.4580954341530866,-0.083812406236404,1.389262840809044,-0.23851374435058562,1.575512625040252,0.8979766893978327,0.0,2
-1.063712629939674,-0.6246287781950071,-1.2161215586109044,0.1748079012338812,-1.305628317576341,-0.08356547314657738,-1.1021250635923372,-0.18287200112074337,0.8979766893978327,0.0,5
0.0600707003484703,-1.7439614038914768,-0.7339705081959083,-0.0467082661515573,-0.7641417205052323,-0.9953163341667239,1.6457291339950544,0.1688049241114557,0.8979766893978327,0.0,4
-1.284332670241641,-0.20045054621593428,-0.22771190526016233,0.649485402774107,-0.9099265735628386,-1.0654510157836583,1.1746684144086443,-1.2379027768173405,-1.381151963896159,0.0,1
1.0183890004101392,-0.07597386414532592,-1.5696989955819016,1.9469372403173917,-0.33372929719230027,-0.609575585273585,0.5465874549600978,1.575512625040252,-0.24158763724916307,1.0,4
-1.6014739781757186,0.20361991404404053,-1.2321932602914043,-1.0909987695400545,-1.1806698720983926,1.7048689080852486,1.096158294477576,0.5204818493436548,-0.24158763724916307,0.0,4
-1.1257620162746025,0.29266861737147565,-0.9830818842436563,0.681130569543456,1.7558535966333875,-1.6966631503360674,1.331688654270781,0.8721587745758539,-0.811369800572661,0.0,5
0.07385945286734294,-2.3031489602702098,-1.4009461279366529,0.5861950692354105,-0.8057945356645485,1.213926136766708,-1.6516959031098157,0.5204818493436548,1.4677588527213306,1.0,5
1.3148471795659071,1.8371369879860227,1.5883903846363232,-0.5846761012304798,-1.569429480252009,0.6528486838312333,-1.730206023040884,1.2238356998080528,-0.811369800572661,0.0,4
0.687458939957189,0.9763328558208166,1.612497937157073,-0.8378374353852671,-0.007448911777657835,0.0917712308957585,1.4887088941329178,-0.5345489263529425,1.4677588527213306,0.0,1
0.6323039298816969,-0.7874059778258025,-0.9187950775216568,-0.20493409999829926,0.3813106963759586,-1.1706530382090599,-1.5731857831787472,-0.5345489263529425,-0.811369800572661,0.0,4
0.12901446294283497,0.09542095193651155,-0.2839628611419119,0.6178402360047582,0.5618062287329944,0.05670389008729133,0.9391380546154394,-1.2379027768173405,0.8979766893978327,0.0,3
0.64609268240057,1.3018872550824074,-0.19556850189916258,-0.553030934461132,0.5270955494335643,-0.7147776076989865,-1.730206023040884,0.8721587745758539,-0.811369800572661,0.0,4
0.8322408414053545,0.2792634362254101,-1.642021653144151,-0.20493409999829926,1.0130450596255847,-1.2758550606344612,0.625097574891166,-0.18287200112074337,1.4677588527213306,1.0,2
-0.8499869658971437,0.3740572171868732,-0.8304007182789075,1.282388738161075,-0.5905883240080823,1.775003589702183,-0.9451048237302007,-1.2379027768173405,0.32819452607433486,1.0,5
1.0804383867450673,-1.6252297994548968,0.5035505212025818,-1.6289666046189768,1.394862531919315,-1.1005183565921255,-1.1806351835234057,1.575512625040252,1.4677588527213306,0.0,1
-1.063712629939674,-0.06256868299926036,0.7446260464100799,-0.6163212679998286,-1.465297442353719,-0.3991715404227819,1.4887088941329178,-0.5345489263529425,1.4677588527213306,0.0,3
-0.5190569054441931,0.0561629214373197,0.6401599854868307,-0.5846761012304798,-1.6388508388508691,0.33724261655502874,1.096158294477576,-0.5345489263529425,-0.24158763724916307,0.0,1
-1.1878114026095306,0.8959017689444232,1.0098091241383278,0.4596144021580163,-1.0765378342001026,0.6177813430227661,0.9391380546154394,0.5204818493436548,-0.811369800572661,0.0,4
1.1011215155233771,0.4755535887213694,1.5401752795948236,0.9975822372369398,-1.569429480252009,-0.9251816525497896,-0.552554224074859,0.1688049241114557,0.32819452607433486,0.0,3
1.3148471795659071,1.4924323299443387,-1.5696989955819016,-1.4074504372335384,0.707591081790601,-0.9251816525497896,0.23254697523582438,1.2238356998080528,1.4677588527213306,0.0,5
-0.1398662111751872,1.2559266340101831,-1.513448039700152,0.39632406861931974,-1.0557114266204448,0.19697325332116003,1.096158294477576,-0.5345489263529425,0.32819452607433486,0.0,2
-1.6152627306945915,0.6862064353023988,-1.6661292056649009,-1.0593536027707056,-0.35455570477195814,-0.15370015476351173,-1.1806351835234057,-0.5345489263529425,-1.381151963896159,1.0,4
-0.015767438505330952,0.5195991839155844,1.7410715506010719,-1.5340311043109314,-0.9585215245820408,-0.25890217718891323,-0.9451048237302007,-0.5345489263529425,-0.811369800572661,0.0,1
-0.8430925896377072,-1.2431821367920297,-0.5571817897104097,2.4532599086269653,-1.3681075403153151,-0.8550469709328552,-0.31702386428165397,-0.5345489263529425,1.4677588527213306,0.0,5
-1.0775013824585469,0.038927688535235504,-1.1598706027291548,-1.3758052704641894,0.6867646742109422,0.44244463898043024,1.096158294477576,0.8721587745758539,0.32819452607433486,0.0,1
1.6526716162782946,0.2371328669092041,1.491960174553324,1.1241629043143329,0.2980050660573263,-0.4693062220397163,-1.494675663247679,-1.2379027768173405,-0.24158763724916307,0.0,4
-0.636261301854613,1.125704874305546,-0.6134327455921592,0.6178402360047582,-0.9446372528622686,-0.5394409036566506,1.7242392539261227,0.8721587745758539,1.4677588527213306,1.0,3
1.3906853184197085,1.2999722292043976,0.5035505212025818,0.1748079012338812,-0.41009279165104645,-0.6446429260820522,-1.1021250635923372,1.2238356998080528,1.4677588527213306,1.0,5
0.280690740650437,-1.7985396414147434,1.3232073069080752,-1.312514936925493,-1.6319087029909833,0.8281853878735692,-1.730206023040884,1.575512625040252,-0.24158763724916307,0.0,5
1.0114946241507028,-0.22534588263005573,1.6366054896778228,1.1241629043143329,1.3184990374605694,-1.3459897422513956,0.7821178147533028,-0.8862258515851416,1.4677588527213306,0.0,1
-1.6428402357323375,0.30607379851754124,-0.0027080817331641407,-1.2492246033867964,-1.5208345292328074,-0.4693062220397163,0.625097574891166,-1.5895797020495397,-1.381151963896159,0.0,2
0.17727509675888997,0.44778571349023344,0.5758731787648312,-0.0467082661515573,-1.000174339741357,-0.7849122893159208,0.5465874549600978,-1.2379027768173405,-0.811369800572661,0.0,1
0.5702545435467689,1.0864468438063546,-1.5536272939014018,-0.07835343292090614,1.0199871954854713,1.1437914551497737,1.331688654270781,1.2238356998080528,-1.381151963896159,0.0,2
1.6871434975754769,0.5339618780006548,0.6803392396880804,0.9342919036982421,1.3046147657407972,-1.5213264462937315,-1.5731857831787472,0.8721587745758539,-0.811369800572661,0.0,4
